vdgt372	Oczywiªcie. Ale jest was tylko trzech.
vdvh373	Przesìuchania nie poszìy najlepiej.
vdvh374	Raz mieliªmy tenora Dominique, ale odszedì. Róênice artystyczne. Huh!
vdso375	Wciàê nie wyjaªniìeª, dlaczego wybraìeª fryzjerstwo.
vdso376	Och, stopy odmawiajà mi posìusze°stwa.
vdso377	Mogè by¿ czwartym do waszego fryzjerskiego kwartetu!
vdso378	Cóê, to by wyjaªniaìo sprawè. Nastèpne pytanie.
vdvh379	Co to byìo?
vdgt380	Co? Och. Przepraszam, myªlaìem o czymª innym. Kontynuuj.
vdvh381	Duêo myªleliªmy nad chwytliwà nazwà dla naszego sklepu...
vdvh382	...zdaliªmy sobie sprawè, êe bèdziemy musieli porzuci¿ ªpiewanie i zosta¿ fryzjerami.
vdvh383	Ale lubiè myªle¿, êe nie tylko obcinamy wìosy...
vdvh384	...ale moêe teê uczymy ludzi czegoª o nich samych.
vdvh385	Uch, nie, nie. Jest dobrze. Myliìem siè. Nie potrzebujemy jednak kolejnego.
vdgt386	Ach, daj spokój! A juê mi dobrze szìo z balladami!
vdvh387	W porzàdku. Zobaczmy, na co ciè sta¿.
vdvh388	Nie.
vdgt389	Och, proszè! Proszè!
vdgt390	Jestem w muzycznym nastroju!
vdvh391	W porzàdku, ale ostatni raz.
vdvh392	Czy nic do ciebie nie dociera, Threepwood?
vdgt393	No weë, tym razem bèdzie ªwietnie. Zaufaj mi.
vdvh394	Skoro nalegasz.
vdvh395	Naprawdè, ale to NAPRAWDÊ tego nie chce.
vdgt396	Nie, uwierz mi! Wìaªnie siè rozgrzewam.
vdvh397	W porzàdku, jak sobie chcesz.
vdso398	„W kieszeni noszè maìpkè” (popularna piosenka dla dzieci)
vdso399	„Mój przyjaciel w oceanie” (popularna szanta)
vdso400	„Grabieê mi siè marzy” (popularny hymn Karaibów)
vdso401	„Noga drewniana, serce niespokojne” (ballada romantyczna)
vdso402	„Kalesony Silvera” (popularna komercyjna melodyjka)
vdso403	Co ja sobie myªlaìem? Nie potrafiè ªpiewa¿. Niewaêne.
vdgt404	W kieszeni noszè maìpkè, co kradnie zìoto me. Cho¿ ma spojrzenie ªlepe, nie êyje siè z nià ële...
vdgt408	Once my old man spoke to good King TritonAnd asked, `Why all this senseless fightin'?``Why can't we men express emotion?`And now I've got a friend in...
vdgt412	Grabieêców Wyspo, jak tu czysto. Cudna jest kaêda ulica. Domie êeglarzy, fryzjerów, dekarzy. Puerto Pollo to twoja stolica...
vdgt416	Szalejè za tobà, maìa,
vdgt417	Lecz tyª za ogromem mórz.
vdgt418	I opaska nie znajdzie siè tak duêa,
vdgt419	By zakry¿ serce, w którym nóê...
vdgt420	W chìodnà noc na tym statku,
vdgt421	Slipek, rajstop w dostatku.
vdgt422	Baweìna, jedwab no i atìas,
vdgt423	Szyte na miarè w sam raz.
vdgt424	Kiedy z nami êeglujesz,
vdgt425	Bieliznè tu pakujesz!
vdgt426	To... Kalesony Silvera! (Oddychajàce!)
vdvh427	O, mój miìoªciwy zbawco w niebie!
vdgt428	Caìkiem nieële, co?
vdvh429	Musisz zìoêy¿ przysiègè przed czìowiekiem i Bogiem...
vdvh430	...êe nigdy wiècej nie zaªpiewasz publicznie.
vdgt431	Co chcesz przez to powiedzie¿?
vdvh432	Na przenajªwiètsze skaczàce maìpy!
vdgt433	Co o tym sàdzisz, co?
vdvh434	Faìszowaìeª bardziej niê poprzednio!
vdvh435	Matko wszystkiego, co ªwiète!
vdgt436	I jak?
vdvh437	Zaczynam siè ële czu¿ od twojego ªpiewania. Proszè, przesta°.
vdvh438	Sìowa! Potrzebuje wiècej sìów!
vdvh439	Mój zasób sìownictwa nie jest wystarczajàcy, by opisa¿ gwaìtowne odruchy wymiotne i mdìoªci, jakie wywoìuje u mnie twój ªpiew.
vdgt440	Nie nadàêam. Czyli byìo dobrze?
vdvh441	Dziwne.
vdgt442	Co? Co? Podoba ci siè?
vdvh443	Nie, nie, nie. Byìo okropnie. Chodzi o to, êe mdìoªci osìabìy...
vdvh444	...ale zaczynam czu¿ posmak metalu i mam mroczki przed oczami.
vdvh445	Obawiam siè, êe ªpiewasz tak ële, êe doznaìem udaru.
vdvh446	Nie, nie mogè...
vdgt447	Daj spokój! Naprawdè chciaìbym usìysze¿ coª z...
vdvh448	Byì rok 1675. Obraliªmy kurs na wrak Odlotowa Flegma.
vdvh449	Czas wypeìniaìo nam ªpiewanie o podroêy i niezliczonych bogactwach, jakie czekaìy na nas u kresu.
vdvh450	Po dwóch miesiàcach podroêy zdaliªmy sobie sprawè, êe staìo siè coª strasznego.
vdso451	Czy byìa to jakaª choroba morska?
vdso452	Czy na statek zostaìa rzucona jakaª piracka klàtwa?
vdso453	Nawiedziì was mªciwy upiór byìego kapitana?
vdso454	Czy to bèdzie straszne?
vdso455	Ta historia mnie przeraêa. Proszè, przesta°.
vdvh456	Moêna by tak to ujà¿.
vdvh457	Niezupeìnie, ale byliªmy przeklèci w równym stopniu.
vdvh458	Nie, niespokojny duch to nic w porównaniu ze zìem, któremu stawiliªmy czoìa.
vdgt459	Ostrzegam, êe ìatwo mnie przestraszy¿ i wtedy krzyczè jak dziecko.
vdvh460	Przygotuj siè, mìody piracie.
vdvh461	Przypuszczam, êe dla ciebie to tylko historie...
vdvh462	...ty nie przeêyìeª tej grozy.
vdgt463	Jej. Przepraszam. Nie wiedziaìem, êe wy, piraci, jesteªcie tak wraêliwi.
vdvh464	Wszystkich sparaliêowaìa melodia...
vdvh465	...pieªni tak diabelskiej, êe nigdy jej nie zapomnè.
vdvh466	La la la la la la...
vdgt467	Hej, bardzo chwytliwa!
vdvh468	Aye, zbyt chwytliwa dla zaìogi piè¿dziesièciu ludzi ªcieªnionej na statku setki mil od portu.
vdvh469	Nikt nie myªlaì o niczym innym i wielu wolaìo rzuci¿ siè do morza, miast sìucha¿ nieustajàcego nucenia.
vdvh470	Zaledwie oªmiu z nas powróciìo.
vdvh471	Ta obsesyjno-kompulsywna podroê ªmierci bèdzie przeªladowaìa mnie na zawsze.
vlgt301	To Merton, bóg srebrnej zastawy o gìowie byka.
vlgt302	Ta wioska jest opuszczona...
vlgt303	...ale wyglàda na to, êe szykuje siè tutaj wielki festyn.
vlgt304	Ciekawe.
vlgt305	Wyglàda jak maska.
vlgt306	Pójdè tylko tam, by nie zobaczyì, jak jà zakìadam.
vlgt307	Hyc.
vlgt308	Hyc.
vlgt309	Ledwo co widzè przez tè maskè.
vlgt310	Lepiej zaczekam z jej zakìadaniem.
vlgt311	Jeªli teraz jà zdejmè, kanibale zjedzà mnie zgodnie z przyjètymi zasadami.
vlgt312	Hmmm... siedzi tam sobie... 
vlgt313	Mam wraêenie, êe brakuje kluczowego skìadnika.
vlgt314	Korek siè unosi. Jestem zdumiony.
vlgt315	Dobra, unosi siè, ale nigdzie nie wskazuje.
vlgt316	Hej, sprytne! Wskazuje póìnoc!
vlgt317	Nauka sprawia frajdè, kiedy znasz sekret!
vlnn318	wioska
vlgt319	Nie wracam tam! To zbyt niebezpieczne!
vlnz320	miarka
vlgt321	Jest ozdobna i funkcjonalna.
vlgt322	Jest peìna morskiej wody.
vlgt323	Jest wypeìniona sìodzonà wodà.
vlgt324	Jest pusta.
vlgt325	Nie wiem, skàd moêe pochodzi¿ ta woda!
vlgt326	Nie chcè ìàczy¿ tego z miarkà.
vlgt327	Muszè uêy¿ pojemnika z miarkà z czymª innym.
vlgt328	Szpilka leêy na dnie kubka. Muszè sprawi¿, by siè unosiìa.
vlgt329	Szpilka siè topi. Muszè sprawi¿, by siè unosiìa.
vlnz330	róêne owoce i warzywa
vlgt331	To stóì z roênymi owocami i warzywami.
vlgt332	Ten owoc mi siè nie przyda.
vlgt333	Nie jestem teraz gìodny.
vlnz334	bryìa tofu
vlgt335	To wielka kostka tofu.
vlgt336	60-funtowa bryìa tofu nic tu nie pomoêe.
vlgt337	Nie chcè tam wsadza¿ swojej rèki.
vlnz338	wiertìo
vlgt339	To jest wiertìo.
vlgt340	Nie chcè dziurawi¿ sobie jèzyka.
vlgt341	Nie trzeba tutaj wierci¿.
vlgt342	Jest ostre!
vlnz343	maska z tofu
vlgt344	Maska z tofu nic tutaj nie da.
vlgt345	Juê ma dwoje oczu i usta.
vlnz346	podgrzewacz
vlgt347	Wyglàda na zapiekankè z nerek.
vlgt348	Ten letni podgrzewacz nie jest na tyle goràcy, by rozpuªci¿ ser.
vlnz349	podgrzewacz
vlgt350	Sà tutaj skurczone gìowy zatkniète na szpikulec.
vlnz351	podgrzewacz
vlgt352	Na tym jest etykieta.
vlgt353	„Póìmisek Pysznych Rozmaitoªci”.
vlgt354	To prawdopodobnie ofiara z zeszìego tygodnia.
vlnz355	ozdobne czaszki
vlgt356	To chyba szyper, pierwszy oficer, profesor i reszta.
vlnz357	maska
vlgt358	To rècznie wyrzeëbiona maska na podobie°stwo Leroya...
vlgt359	...boga puddingu.
vlnz360	dekoracyjna ozdoba
vlgt361	Z klasà.
vlnz362	gigantyczny boêek
vlgt363	To posag Myrona...
vlgt364	...boga pietruszki i innych przypraw.
vlnz365	boêek
vlgt366	To boêek Ricky'ego, pomocnego boga salaterek.
vlnz367	figura dziobowa
vlgt368	To posàg Eunice...
vlgt369	...bogini gotowych buìeczek maªlanych o gìowie mrównika.
vlnz370	figura dziobowa
vlnz371	figura dziobowa
vogt301	Hej, patrz tutaj.
vogt302	Suszona na sìo°cu skóra Hiszpana.
volh303	Oooch...
volh304	Mmmmmmmmmmm...
volh305	Chrupiàca skórka z pleców...
volh306	Bez wìosów. Ogolona?
vogt307	Nie. Naturalna w 100 procentach.
volh308	Mmm... Smakowita...
volh309	Nie, muszè siè powstrzyma¿. Spoêywanie tego jest wbrew moim przekonaniom.
volh310	Proszè, nie kuª mnie.
vogt311	Zabiìbym siè, gdybym w tej masce próbowaì pójª¿ tà ªcieêkà!
volh312	Stój!
volh313	Nie tak prèdko!
volh314	Stój!
volh315	Czego chcesz?
vogt316	Ahem.
volh317	W ko°cu! Jesteª.
volh318	Dalej, spóënimy siè ze zìoêeniem ofiary.
vonz319	wyspiarz
vogt320	To przywódca kanibali.
vogt321	To jeden z tubylców.
vggt301	Niezìe miejsce. Podoba mi siè, jak je urzàdziìaª.
vgso302	Kim jesteª i jakim cudem tak nagle siè pojawiìaª?
vgso303	Czy ja ciè skàdª nie znam?
vgso304	Tyle mi pomagaìaª, a ja wciàê nie znam twojego imienia.
vgso305	Rany, mam tyle historii do opowiedzenia!
vgso306	Niezìe miejsce. Podoba mi siè, jak je urzàdziìaª.
vgvy307	Posiadam dar jasnowidzenia, potrafiè manipulowa¿ siìami natury dla dobra kaêdego, kto przekracza moje progi.
vggt308	Jesteª konsultantkà mody?
vgvy309	No tak, ale nie o to mi chodziìo.
vgvy310	Jestem Kapìankà Voodoo.
vggt311	Ekstra!
vgvy312	Przy okazji, pasuje ci jesienny styl.
vgvy313	Znamy siè juê bardzo dìugo, Guybrushu Threepwoodzie.
vgvy314	Przeszedìeª wiele, wièc to zrozumiaìe, êe o mnie zapomniaìeª.
vgvy315	Poznaliªmy siè na Wyspie Szabli, gdy próbowaìeª zosta¿ piratem.
vggt316	Chwileczkè. Czy bèdziemy robi¿ retrospekcjè? Takie migawki przyprawiajà mnie o mdìoªci.
vgvy317	Nie, zaìatwiè to szybko.
vgvy318	Dwukrotnie pomogìam ci pokona¿ zìego pirata LeChucka, raz przygotowujàc anty-korzenny eliksir...
vggt319	Zaczynam sobie przypomina¿...
vgvy320	...a potem pomagajàc ci przygotowa¿ lalkè voodoo jego wcielenia zombi.
vggt321	Zgadza siè!
vgvy322	Róênie mnie zwà na wielu roênych wyspach.
vgvy323	Ale imiona majà maìe znaczenie. Powinieneª o tym wiedzie¿ lepiej, Guybrushu Threepwoodzie.
vggt324	Tak masz racjè... Hej! Nabijasz siè ze mnie?
vgvy325	Nie oªmieliìabym siè.
vgvy326	Historie? Tak, cóê ja... wyczuwam zakìócenia. Muszè iª¿.
vggt327	Ale muszè ci powiedzie¿ o LeChucku! I Elaine!
vgvy328	Teraz zniknè w wielkim rozbìysku ªwiatìa. Przysìo° swe oczy...
vggt329	Nie, czekaj! To zaczèìo siè na Mniejszej Wyspie. Wiedziaìem, êe LeChuck byì blisko...
vgvy330	W kaêdej chwili mogè zniknà¿.
vggt331	W porzàdku, êadnych historyjek.
vgvy332	Dzièkuje. Wybacz baìagan. Dzieci przychodzà tutaj, êeby pobawi¿ siè swoimi papierowymi lalkami voodoo.
vgvy333	To cudowne dzieciaki. Chcesz obejrze¿ zdjècia?
vgso334	Nie!!!
vgso335	Nie, proszè, nie.
vgso336	Na wszystko, co jest dobre i ªwiète, NIE.
vgso337	Niczego nie znoszè bardziej.
vggt338	Moêe póëniej.
vgvy339	Tak, nie ma teraz na to czasu. Wyczuwam, êe wydarzyìo siè coª strasznego.
vggt340	Hej, dobra jesteª! Wydarzyìo siè coª strasznego!
vggt341	W ko°cu oªwiadczyìem siè Elaine!
vgvy342	Gratulacje! Ale to nie brzmi strasz...
vggt343	Gdy wìoêyìem pierªcionek zarèczynowy na jej palec, zostaìa na nià rzucona straszliwa piracka klàtwa i przemieniìa siè w posàg z czystego zìota!
vgvy344	Ach, to wszystko wyjaªnia. Spìynèìa na mnie przytìaczajàca fala nienawiªci i gniewu.
vggt345	Ta, ten LeChuck to naprawdè podìy typ.
vgvy346	Mówiìam o Elaine. 
vggt347	Nie ma czasu na zamartwianie siè! Musimy siè ªpieszy¿!
vgvy348	Nie panikuj, Guybrushu. Bèdzie bezpieczna do czasu zrzucenia klàtwy...
vgvy349	Martw siè tylko o to, by nie zostaìa skradziona. Gdzie jà ukryìeª?
vgso350	Ukryìem?
vgso351	Eee... Nie mogè ci powiedzie¿. To sekret.
vgso352	Eee... Wìaªnie sobie coª przypomniaìem. Muszè iª¿.
vgso353	O, kurczè.
vgvy354	Nie ukryìeª jej?
vgvy355	To posàg z czystego zìota! Na wyspie peìno piratów!
vgvy356	Co ty sobie wyobraêasz?
vgvy357	W porzàdku. Ale poczuìam ulgè, sìyszàc, êe jest bezpieczna i...
vggt358	Eee... Wìaªnie sobie coª przypomniaìem. Muszè iª¿. Do zobaczenia!
vgvy359	Nie ukryìeª jej?
vgvy360	Pamiètaìeª, by ukry¿ gigantyczny posàg swojej dziewczyny przed wszystkimi piratami na tej wyspie?
vggt361	Ech... Niezupeìnie, ale no wiesz... Ja
vgvy362	Zostawiìeª jà tam na plaêy, nieprawdaê?
vggt363	Sprawiasz, êe brzmi to tak... niekompetentnie.
vgvy364	Idë, Guybrushu! Spiesz siè! Nim bèdzie za póëno!
vggt365	Ktoª ukradì Elaine!
vgvy366	A to pech. Bèdzie trudno jà odzyska¿.
vggt367	Wiesz, kto jà uprowadziì?
vgvy368	Nie na pewno. Podejrzewam, êe to parszywi piraci zakotwiczeni w Niebezpiecznej Zatoczce.
vgso369	Mówisz, êe kto uprowadziì Elaine?
vgso370	Moêesz mi da¿ coª na zniesienie klàtwy?
vgso371	Gdzie znajdè nieprzeklèty pierªcionek z brylantem?
vgso372	Jak mam siè dosta¿ na Krwawà Wyspè?
vgso373	Powtórzysz, jak mam znieª¿ klàtwè?
vgso374	W ko°cu pokonaìem LeChucka i jego szkieletowych piratów!
vgso375	W sprawie LeChucka...
vgso376	Co to wìaªciwie jest za wyspa?
vgso377	O Wyspie Grabieêców...
vgso378	Chcè wiedzie¿, nad jakim zaklèciem voodoo pracujesz.
vgso379	Chcè wiedzie¿ wiècej o bezpiecznej metodzie przeszczepu wìosów.
vgso380	Chcè dowiedzie¿ siè o diecie, którà wytrzymam.
vgso381	Chcè wiedzie¿ wiècej o kredycie o zmiennym oprocentowaniu.
vgso382	Chcè pozna¿ tajniki kariery w telewizji i naprawy magnetowidów.
vgso383	Chcè usìysze¿ wiècej o bogu Azteków, Quetzalcoatlu.
vgso384	Dzièki za pomoc, muszè iª¿!
vgvy385	Tak?
vgvy386	Tak?
vgvy387	Nie, klàtwa LeChucka jest potèêna...
vgvy388	...napèdzanà jego gniewem i gìèbokà frustracjà w kontaktach z pìcià przeciwnà.
vgvy389	Nie mam tutaj nic, co mogìoby znieª¿ tè potèênà klàtwè, ale jest jeden sposób.
vggt390	Éwietnie! Mów!
vgvy391	Zamie° przeklèty pierªcionek na czysty o tej samej lub wièkszej wartoªci.
vgvy392	Dobrà miarà jest dwumiesièczna pensja.
vgso393	Gdzie znajdè nieprzeklèty pierªcionek z brylantem?
vgso394	Nie miaìem pojècia, êe klàtwy sà takie skomplikowane.
vgso395	Nie ma oszczèdniejszego sposobu, by znieª¿ tè klàtwè?
vgso396	Wyglàda to beznadziejnie. Pogadajmy o czymª innym.
vgvy397	To nic. Masz szczèªcie, êe nie przemieniìa siè w magicznego ìabèdzia.
vggt398	Co musiaìbym wtedy zrobi¿?
vgvy399	Nie chciaìbyª wiedzie¿. Wierz mi.
vgvy400	Jesteª w stanie zrobi¿ to praktycznie nie wydajàc ani grosza.
vggt401	Éwietnie! Jak?
vgvy402	Legendy mówià o pierªcionku z ogromnym brylantem na Krwawej Wyspie.
vggt403	Krwawa Wyspa? Nigdy o niej nie sìyszaìem.
vgvy404	Wkrótce dobrze jà poznasz.
vgvy405	Ale musisz uwaêa¿, Guybrushu.
vgvy406	Przewidziaìam, êe twoja podroê bèdzie peìna niebezpiecze°stw i podstèpów.
vgvy407	Widziaìam takêe, êe Krwawa Wyspa bèdzie miejscem...
vgvy408	...gdzie umrzesz.
vgso409	A nie ma nieprzeklètych pierªcionków na innych wyspach?
vgso410	„Umrzesz”? Czy powiedziaìaª: „Umrzesz”? Ja? Martwy?
vgso411	I mówisz, êe to jest miejsce, w które powinienem siè uda¿?
vgso412	To wydaje siè naprawdè zìym pomysìem. Nie chcè tego.
vgvy413	Nie bàdë dzieckiem.
vggt414	Nie ma mniej... niebezpiecznej drogi?
vggt415	Co, odbiìo ci?
vgvy416	Nie. Wartoª¿ pierªcionka na Krwawej Wyspie bierze siè z ìadunku emocjonalnego.
vgvy417	Odzwierciedla czystà, prawdziwà miìoª¿, silniejszà od wszystkiego.
vggt418	Och, to urocze. Ja... chyba coª wpadìo mi do oka.
vgvy419	Nie kpij z kapìanki voodoo.
vggt420	Krwawo Wyspo, nadchodzè!
vgso421	Jak mam siè dosta¿ na Krwawà Wyspè?
vgso422	Jak znajdè pierªcionek na Krwawej Wyspie?
vgso423	Krwawa Wyspa brzmi niebezpiecznie! Musisz pójª¿ ze mnà!
vgso424	Krwawo Wyspo, nadchodzè!
vgvy425	Bèdziesz potrzebowaì trzech rzeczy:
vgvy426	Mapy na Krwawà Wyspè, jako êe podroê jest dìuga i niebezpieczna...
vgvy427	...zdatny do êeglugi statek, który ciè tam zabierze...
vgvy428	...i doªwiadczonà zaìogè.
vggt429	Mapa, statek i zaìoga. Èapiè.
vgvy430	Musisz zamieni¿ przeklèty pierªcionek na ten czysty z Krwawej Wyspy.
vgvy431	Aby dosta¿ siè na Krwawà Wyspè, potrzebujesz mapy, statku i zaìogi.
vggt432	Mapa, statek i zaìoga. Èapiè.
vgvy433	Mogè tylko powiedzie¿, êe z pierªcionkiem jest zwiàzana dìuga i bolesna historia
vgvy434	i czujè wielki smutek z nim powiàzany.
vgvy435	Dowiesz siè wiècej, gdy juê znajdziesz wyspè.
vgvy436	Nie mogè. Mieszkaìam na trzech roênych wyspach przez ostatnie szeª¿ lat.
vgvy437	Nie zamierzam wiècej podróêowa¿.
vgvy438	Poza tym ten wrak jest wciàê w depozycie.
vgso439	Ale kto da mi informacje i wskazówki?
vgso440	Ale kto wskaêe mi wìaªciwy kierunek?
vgso441	Ale kto wytìumaczy mi dziury w fabule?
vgso442	Ale kto pozostanie jedynà postacià êe°skà?
vggt443	Musisz iª¿! Jesteª mojà jedynà nadziejà!
vgvy444	Nie, Guybrushu. Tam jest kolejna.
vgvy445	Prawdopodobnie zostaìa porwana przez parszywych piratów z Niebezpiecznej Zatoczki.
vggt446	Niebezpieczna Zatoczka. Èapiè.
vgvy447	Podejrzewam, êe to sprawka piratów z Niebezpiecznej Zatoczki.
vggt448	Poêaìujà, êe zadarli z mojà dziewczynà!
vgso449	Kim sà ci piraci?
vgso450	Gdzie jest Niebezpieczna Zatoczka?
vgso451	To bèdzie skomplikowane, prawda?
vgso452	Poêaìujà, êe zadarli z mojà dziewczynà!
vgvy453	Nikt tego nie wie.
vgvy454	Ale ludzie mówià o dziwnych, niemalêe nieludzkich, krzykach dochodzàcych z ich statku póënà nocà.
vggt455	Przeraêajàce.
vgvy456	Ich kapitanem jest okrutna bestia, najgroëniejszy pirat znany na Karaibach!
vgvy457	Jest na zachodnim wybrzeêu.
vgvy458	Droga jest niezwykle zdradliwa, niewielu widziaìo Niebezpieczna Zatoczkè i przeêyìo.
vggt459	Tak myªlaìem.
vgvy460	Nie masz pojècia.
vggt461	Ëe co?
vgvy462	Och, mówiìam „powodzenia”!
vggt463	Niebezpieczna Zatoczka, co?
vggt464	Lepiej zosta° w domu. To moêe by¿ brudna robota.
vgvy465	Prawdziwe zìo nigdy nie zostaje caìkowicie zniszczone.
vggt466	Ale sìyszaìem, jak wybuchì i w ogóle!
vgvy467	Byìbyª zdumiony tym, ile upokorze° moêe znieª¿ zìy, nieumarìy pirat zombi.
vgso468	Jak mogè go w ko°cu zniszczy¿ na dobre?
vgso469	W ko°cu znalazìem skarb Wielkie Halo i srodze siè zawiodìem!
vgso470	Dlaczego wydaje ci siè, êe LeChuck wróci?
vgso471	Mdli mnie kiedy mówiè o tym durniu LeChucku.
vgvy472	Nikt tego nie wie. Jego moc wydaje siè rosnà¿ z kaêdym wcieleniem.
vgvy473	Moêe i rozprawiìeª siè z nim chwilowo, ale jego nieobecnoª¿ jest tymczasowa.
vgvy474	Wielkie Halo to czyste zìo. Miaìeª szczèªcie, êe uciekìeª êywy.
vggt475	Niewiele z tego pamiètam... tylko to, êe spodziewaìem siè czegoª wiècej i byìem zawiedziony.
vgvy476	Tak, to ëródìo wièkszoªci mocy LeChucka.
vggt477	Cóê, nigdy wiècej tam nie wrócè.
vgvy478	Moje przewidywania mówià inaczej.
vgvy479	Powrócisz do Wielkiego Halo i ponownie spotkasz siè z LeChuckiem.
vgvy480	Niektórzy poszukujà cale êycie i nigdy nie odkrywajà celu êycia.
vgvy481	LeChuck znalazì swój: bez wytchnienia powstaje z martwych, by drèczy¿ ciebie i Elaine.
vgvy482	To robi najlepiej.
vggt483	Jej, gdy spojrze¿ na to z tej strony, trudno siè na niego wªcieka¿.
vgvy484	Wyìadowaìeª na Wyspie Grabieêców.
vggt485	Wyspa Grabieêców. Brzmi typowo piracko.
vgvy486	Naturalnie. To swego rodzaju spoìecznoª¿ emerytów dla byìych piratów i ich maìêonek.
vggt487	Hmmm. Brzmi... fascynujàco.
vgvy488	Ostatnio byìo zbyt fascynujàco na tej wyspie.
vgvy489	Wszystko skupiaìo siè wokóì Gubernator Marley, LeChucka i gigantycznego kurczaka.
vggt490	Dzièki, wiem juê wszystko.
vgso491	Elaine jest gubernatorem takêe na tej wyspie?
vgso492	Jak wyìadowaìaª na Wyspie Grabieêców?
vgso493	Co z tym gigantycznym kurczakiem?
vgso494	Dzièki, wiem juê wszystko.
vgvy495	Wìaªciwie to Elaine jest gubernatorem wszystkich trzech wysp, wliczajàc Wyspè Szabli, Èupu i Grabieêców.
vgvy496	Przeprowadziìa siè do fortu na Wyspie Grabieêców, po tym jak kucharze i ogrodnicy opuªcili posiadìoª¿ na Wyspie Èupów.
vgvy497	Zdaìam sobie sprawè, êe moja miejscówka na bagnie na Strupiej Wyspie nie jest idealna.
vggt498	Wièc przeprowadziìaª siè na bagna innej wyspy?
vgvy499	Mówiìam juê, êe widzè przyszìoª¿, a nie, êe jestem ekspertem od nieruchomoªci.
vgvy500	Ach tak, Guybrushu. Wylàdowaìeª na wyspie, którà ªciska...
vgvy501	...zimna, wilgotna rèka...
vgvy502	...STRACHU!
vggt503	Nie sàdzisz, êe trochè dramatyzujesz?
vgvy504	Nie. Éwiatìa!
vgvy505	Byìa to niegdyª spokojna wyspa, aê Wielka Bestia wylàdowaìa na wybrzeêu.
vgvy506	Niektórzy mówià, êe to kara za okrucie°stwo wyspiarzy; inni twierdzà, êe zesìaì go po prostu los.
vgvy507	Jakikolwiek byìby powód, przybyì.
vgso508	Kto przybyì?
vgso509	Gigantyczny kurczak?
vgso510	Niesìawna niedëwiedzio-ªwinia Wyspy Grabieêców?
vgso511	Czy to bèdzie straszne?
vgso512	AAAAAAAAAAAACH!
